 200.000000000000000  # amax
 2000    # na
 200.000000000000000    # bmax
 2000      # nb
 20.0000000000000000    # Dmax
 100     # nD 
 400  # ndelta
 -0.487758863032745384E-02 2.62626262713131320 0.160401003185463659
 -0.506071761922184497E-02 2.82828282914141438 0.160401003185463659
 -0.483589728008350719E-02 3.03030303115151511 0.160401003185463659
 -0.440078937240153800E-02 3.23232323316161629 0.160401003185463659
 -0.387874136084053345E-02 3.43434343517171703 0.160401003185463659
 -0.334357023939415611E-02 3.63636363718181821 0.160401003185463659
 -0.283670450040539833E-02 3.83838383919191939 0.160401003185463659
 -0.237890768915480005E-02 4.04040404120202012 0.160401003185463659
 -0.197818177964486502E-02 4.24242424321212130 0.160401003185463659
 -0.163500246106686458E-02 4.44444444522222248 0.160401003185463659
 -0.134571347372496649E-02 4.64646464723232366 0.160401003185463659
 -0.110466884863266116E-02 4.84848484924242396 0.160401003185463659
 -0.905537587715301109E-03 5.05050505125252513 0.160401003185463659
 -0.742058812301088673E-03 5.25252525326262631 0.160401003185463659
 -0.608444615997832364E-03 5.45454545527272749 0.160401003185463659
 -0.499563539899071482E-03 5.65656565728282867 0.160401003185463659
 -0.410992658322839436E-03 5.85858585929292897 0.160401003185463659
 -0.338995337838124476E-03 6.06060606130303015 0.160401003185463659
 -0.280460775579906567E-03 6.26262626331313133 0.160401003185463659
 -0.232827457471364486E-03 6.46464646532323250 0.160401003185463659
 -0.194003541859860359E-03 6.66666666733333368 0.160401003185463659
 -0.162291325515061908E-03 6.86868686934343486 0.160401003185463659
 -0.136319301258361743E-03 7.07070707135353516 0.160401003185463659
 -0.114983117664166205E-03 7.27272727336363634 0.160401003185463659
 -0.973954881598001787E-04 7.47474747537373752 0.160401003185463659
 -0.828444246291355866E-04 7.67676767738383869 0.160401003185463659
 -0.707588612504147379E-04 7.87878787939393987 0.160401003185463659
 -0.606806395503735994E-04 8.08080808140404017 0.160401003185463659
 -0.522418510763830168E-04 8.28282828341414223 0.160401003185463659
 -0.451466208832563794E-04 8.48484848542424253 0.160401003185463659
 -0.391565276937413806E-04 8.68686868743434282 0.160401003185463659
 -0.340789745501782559E-04 8.88888888944444489 0.160401003185463659
 -0.297579358469052088E-04 9.09090909145454518 0.160401003185463659
 -0.260666073932410677E-04 9.29292929346464724 0.160401003185463659
 -0.229015735966756974E-04 9.49494949547474754 0.160401003185463659
 -0.201781799023421712E-04 9.69696969748484783 0.160401003185463659
 -0.178268602223293106E-04 9.89898989949494990 0.160401003185463659
 -0.157902196438385713E-04 10.1010101015050502 0.160401003185463659
 -0.140207137644544601E-04 10.3030303035151523 0.160401003185463659
 -0.124787990716238325E-04 10.5050505055252525 0.160401003185463659
 -0.111314552368152996E-04 10.7070707075353528 0.160401003185463659
 -0.995100123902264801E-05 10.9090909095454549 0.160401003185463659
 -0.891414389724532045E-05 11.1111111115555552 0.160401003185463659
 -0.800121053954731706E-05 11.3131313135656573 0.160401003185463659
 -0.719552787850204795E-05 11.5151515155757576 0.160401003185463659
 -0.648291727906247451E-05 11.7171717175858596 0.160401003185463659
 -0.585128296338977441E-05 11.9191919195959599 0.160401003185463659
 -0.529027467307774144E-05 12.1212121216060602 0.160401003185463659
 -0.479101020111672665E-05 12.3232323236161623 0.160401003185463659
 -0.434584625016981467E-05 12.5252525256262626 0.160401003185463659
 -0.394818845641146002E-05 12.7272727276363646 0.160401003185463659
 -0.359233328529373561E-05 12.9292929296464649 0.160401003185463659
 -0.327333597125843463E-05 13.1313131316565652 0.160401003185463659
 -0.298689982653396380E-05 13.3333333336666673 0.160401003185463659
 -0.272928315388312930E-05 13.5353535356767676 0.160401003185463659
 -0.249722071816631151E-05 13.7373737376868696 0.160401003185463659
 -0.228785730346346632E-05 13.9393939396969699 0.160401003185463659
 -0.209869133849373343E-05 14.1414141417070702 0.160401003185463659
 -0.192752693817052622E-05 14.3434343437171723 0.160401003185463659
 -0.177243300269965560E-05 14.5454545457272726 0.160401003185463659
 -0.163170825272094177E-05 14.7474747477373747 0.160401003185463659
 -0.150385127130342717E-05 14.9494949497474749 0.160401003185463659
 -0.138753478026825492E-05 15.1515151517575752 0.160401003185463659
 -0.128158350646651698E-05 15.3535353537676773 0.160401003185463659
 -0.118495509889520334E-05 15.5555555557777776 0.160401003185463659
 -0.109672364430900442E-05 15.7575757577878797 0.160401003185463659
 -0.101606540078308382E-05 15.9595959597979800 0.160401003185463659
 -0.942246428284087674E-06 16.1616161618080802 0.160401003185463659
 -0.874611844939257934E-06 16.3636363638181805 0.160401003185463659
 -0.812576479143635056E-06 16.5656565658282844 0.160401003185463659
 -0.755616722354505635E-06 16.7676767678383847 0.160401003185463659
 -0.703263416558659802E-06 16.9696969698484850 0.160401003185463659
 -0.655095634913381171E-06 17.1717171718585853 0.160401003185463659
 -0.610735234733968922E-06 17.3737373738686856 0.160401003185463659
 -0.569842079467257887E-06 17.5757575758787894 0.160401003185463659
 -0.532109841077336514E-06 17.7777777778888897 0.160401003185463659
 -0.497262306811586677E-06 17.9797979798989900 0.160401003185463659
 -0.465050124971487629E-06 18.1818181819090903 0.160401003185463659
 -0.435247933382535434E-06 18.3838383839191906 0.160401003185463659
 -0.407651821990986424E-06 18.5858585859292944 0.160401003185463659
 -0.382077087618903799E-06 18.7878787879393947 0.160401003185463659
 -0.358356244558124377E-06 18.9898989899494950 0.160401003185463659
 -0.336337259523479083E-06 19.1919191919595953 0.160401003185463659
 -0.315881983638978773E-06 19.3939393939696956 0.160401003185463659
 -0.296864757699897842E-06 19.5959595959797994 0.160401003185463659
 -0.279171170026698571E-06 19.7979797979898997 0.160401003185463659
 -0.262696948875462162E-06 20.0000000000000000 0.160401003185463659
 2693.16731997697798 0.100000000000000006E-08 0.162907268844611541
 0.841728736677950229 0.202020203010101013 0.162907268844611541
 0.472181145214205511 0.404040405020202054 0.162907268844611541
 0.287683406934162333 0.606060607030303067 0.162907268844611541
 0.178856325121343640 0.808080809040404024 0.162907268844611541
 0.110574505458364017 1.01010101105050509 0.162907268844611541
 0.667083726979926794E-01 1.21212121306060605 0.162907268844611541
 0.384090815559124110E-01 1.41414141507070701 0.162907268844611541
 0.203093029500207786E-01 1.61616161708080819 0.162907268844611541
 0.896026788284368103E-02 1.81818181909090915 0.162907268844611541
 0.207471903810289762E-02 2.02020202110101010 0.162907268844611541
 -0.188729764601581682E-02 2.22222222311111128 0.162907268844611541
 -0.396676909290887610E-02 2.42424242512121202 0.162907268844611541
 -0.486471854837752446E-02 2.62626262713131320 0.162907268844611541
 -0.504857635330098649E-02 2.82828282914141438 0.162907268844611541
 -0.482524100391115793E-02 3.03030303115151511 0.162907268844611541
 -0.439192874069257652E-02 3.23232323316161629 0.162907268844611541
 -0.387169796448441845E-02 3.43434343517171703 0.162907268844611541
 -0.333819596778717762E-02 3.63636363718181821 0.162907268844611541
 -0.283276695011556046E-02 3.83838383919191939 0.162907268844611541
 -0.237614725104196923E-02 4.04040404120202012 0.162907268844611541
 -0.197634676270275504E-02 4.24242424321212130 0.162907268844611541
 -0.163386825114816359E-02 4.44444444522222248 0.162907268844611541
 -0.134509081137405948E-02 4.64646464723232366 0.162907268844611541
 -0.110440521109763279E-02 4.84848484924242396 0.162907268844611541
 -0.905514600048687446E-03 5.05050505125252513 0.162907268844611541
 -0.742187705289464690E-03 5.25252525326262631 0.162907268844611541
 -0.608661034009807698E-03 5.45454545527272749 0.162907268844611541
 -0.499822474875831826E-03 5.65656565728282867 0.162907268844611541
 -0.411263920309970954E-03 5.85858585929292897 0.162907268844611541
 -0.339259733453105554E-03 6.06060606130303015 0.162907268844611541
 -0.280707020293569879E-03 6.26262626331313133 0.162907268844611541
 -0.233049767111460113E-03 6.46464646532323250 0.162907268844611541
 -0.194199811040385149E-03 6.66666666733333368 0.162907268844611541
 -0.162461789397122080E-03 6.86868686934343486 0.162907268844611541
 -0.136465580793474568E-03 7.07070707135353516 0.162907268844611541
 -0.115107559770133045E-03 7.27272727336363634 0.162907268844611541
 -0.975007264683621494E-04 7.47474747537373752 0.162907268844611541
 -0.829331008118760051E-04 7.67676767738383869 0.162907268844611541
 -0.708334600486949171E-04 7.87878787939393987 0.162907268844611541
 -0.607434018851233154E-04 8.08080808140404017 0.162907268844611541
 -0.522947388472780615E-04 8.28282828341414223 0.162907268844611541
 -0.451913143950778579E-04 8.48484848542424253 0.162907268844611541
 -0.391944423035043397E-04 8.68686868743434282 0.162907268844611541
 -0.341112873861552506E-04 8.88888888944444489 0.162907268844611541
 -0.297856165803026401E-04 9.09090909145454518 0.162907268844611541
 -0.260904492888589610E-04 9.29292929346464724 0.162907268844611541
 -0.229222226385084271E-04 9.49494949547474754 0.162907268844611541
 -0.201961608546331931E-04 9.69696969748484783 0.162907268844611541
 -0.178425991822206206E-04 9.89898989949494990 0.162907268844611541
 -0.158040630741771914E-04 10.1010101015050502 0.162907268844611541
 -0.140329442448467618E-04 10.3030303035151523 0.162907268844611541
 -0.124896481320918755E-04 10.5050505055252525 0.162907268844611541
 -0.111411136847510464E-04 10.7070707075353528 0.162907268844611541
 -0.995962738730412192E-05 10.9090909095454549 0.162907268844611541
 -0.892187007061748546E-05 11.1111111115555552 0.162907268844611541
 -0.800814819189793501E-05 11.3131313135656573 0.162907268844611541
 -0.720177160461491472E-05 11.5151515155757576 0.162907268844611541
 -0.648854795636153029E-05 11.7171717175858596 0.162907268844611541
 -0.585637021518779780E-05 11.9191919195959599 0.162907268844611541
 -0.529487880636914066E-05 12.1212121216060602 0.162907268844611541
 -0.479518373942236350E-05 12.3232323236161623 0.162907268844611541
 -0.434963515514768229E-05 12.5252525256262626 0.162907268844611541
 -0.395163311034785741E-05 12.7272727276363646 0.162907268844611541
 -0.359546928948764619E-05 12.9292929296464649 0.162907268844611541
 -0.327619480198539468E-05 13.1313131316565652 0.162907268844611541
 -0.298950938002842395E-05 13.3333333336666673 0.162907268844611541
 -0.273166820399523787E-05 13.5353535356767676 0.162907268844611541
 -0.249940330449791082E-05 13.7373737376868696 0.162907268844611541
 -0.228985706342849881E-05 13.9393939396969699 0.162907268844611541
 -0.210052579352244729E-05 14.1414141417070702 0.162907268844611541
 -0.192921174190112343E-05 14.3434343437171723 0.162907268844611541
 -0.177398215725687168E-05 14.5454545457272726 0.162907268844611541
 -0.163313429789702767E-05 14.7474747477373747 0.162907268844611541
 -0.150516545050958840E-05 14.9494949497474749 0.162907268844611541
 -0.138874718641724631E-05 15.1515151517575752 0.162907268844611541
 -0.128270321041371335E-05 15.3535353537676773 0.162907268844611541
 -0.118599026265372753E-05 15.5555555557777776 0.162907268844611541
 -0.109768162093226449E-05 15.7575757577878797 0.162907268844611541
 -0.101695282254823332E-05 15.9595959597979800 0.162907268844611541
 -0.943069284596729613E-06 16.1616161618080802 0.162907268844611541
 -0.875375551200450614E-06 16.3636363638181805 0.162907268844611541
 -0.813285937667722561E-06 16.5656565658282844 0.162907268844611541
 -0.756276376293757726E-06 16.7676767678383847 0.162907268844611541
 -0.703877297675244252E-06 16.9696969698484850 0.162907268844611541
 -0.655667405937735410E-06 17.1717171718585853 0.162907268844611541
 -0.611268226958951851E-06 17.3737373738686856 0.162907268844611541
 -0.570339326148450783E-06 17.5757575758787894 0.162907268844611541
 -0.532574107140080488E-06 17.7777777778888897 0.162907268844611541
 -0.497696115303778525E-06 17.9797979798989900 0.162907268844611541
 -0.465455780646769297E-06 18.1818181819090903 0.162907268844611541
 -0.435627543751262874E-06 18.3838383839191906 0.162907268844611541
 -0.408007316134150342E-06 18.5858585859292944 0.162907268844611541
 -0.382410233023978172E-06 18.7878787879393947 0.162907268844611541
 -0.358668662203580384E-06 18.9898989899494950 0.162907268844611541
 -0.336630437410996176E-06 19.1919191919595953 0.162907268844611541
 -0.316157288947856658E-06 19.3939393939696956 0.162907268844611541
 -0.297123447717135535E-06 19.5959595959797994 0.162907268844611541
 -0.279414401987549111E-06 19.7979797979898997 0.162907268844611541
 -0.262925788833230075E-06 20.0000000000000000 0.162907268844611541
 2693.16731997697798 0.100000000000000006E-08 0.165413534503759396
 0.841376282129543851 0.202020203010101013 0.165413534503759396
 0.471889374673914397 0.404040405020202054 0.165413534503759396
 0.287452583619165480 0.606060607030303067 0.165413534503759396
 0.178682513140296845 0.808080809040404024 0.165413534503759396
 0.110450831947241784 1.01010101105050509 0.165413534503759396
 0.666263607015478154E-01 1.21212121306060605 0.165413534503759396
 0.383598372518333119E-01 1.41414141507070701 0.165413534503759396
 0.202844136933269248E-01 1.61616161708080819 0.165413534503759396
 0.895237451525318466E-02 1.81818181909090915 0.165413534503759396
 0.207779436748211635E-02 2.02020202110101010 0.165413534503759396
 -0.187789857031515493E-02 2.22222222311111128 0.165413534503759396
 -0.395441263705681879E-02 2.42424242512121202 0.165413534503759396
 -0.485168257825014694E-02 2.62626262713131320 0.165413534503759396
 -0.503627356458916011E-02 2.82828282914141438 0.165413534503759396
 -0.481443863539258912E-02 3.03030303115151511 0.165413534503759396
 -0.438294271218876621E-02 3.23232323316161629 0.165413534503759396
 -0.386455129713364227E-02 3.43434343517171703 0.165413534503759396
 -0.333273962817039020E-02 3.63636363718181821 0.165413534503759396
 -0.282876632026435358E-02 3.83838383919191939 0.165413534503759396
 -0.237333993731760843E-02 4.04040404120202012 0.165413534503759396
 -0.197447818231633824E-02 4.24242424321212130 0.165413534503759396
 -0.163271106526338260E-02 4.44444444522222248 0.165413534503759396
 -0.134445334660706511E-02 4.64646464723232366 0.165413534503759396
 -0.110413289879784937E-02 4.84848484924242396 0.165413534503759396
 -0.905487390858248612E-03 5.05050505125252513 0.165413534503759396
 -0.742315499722545906E-03 5.25252525326262631 0.165413534503759396
 -0.608878447705016052E-03 5.45454545527272749 0.165413534503759396
 -0.500083724775990759E-03 5.65656565728282867 0.165413534503759396
 -0.411538248233095133E-03 5.85858585929292897 0.165413534503759396
 -0.339527541779842726E-03 6.06060606130303015 0.165413534503759396
 -0.280956747173916445E-03 6.26262626331313133 0.165413534503759396
 -0.233275446992628179E-03 6.46464646532323250 0.165413534503759396
 -0.194399227954577191E-03 6.66666666733333368 0.165413534503759396
 -0.162635118809137906E-03 6.86868686934343486 0.165413534503759396
 -0.136614419414954742E-03 7.07070707135353516 0.165413534503759396
 -0.115234254030294862E-03 7.27272727336363634 0.165413534503759396
 -0.976079245712631533E-04 7.47474747537373752 0.165413534503759396
 -0.830234677604316197E-04 7.67676767738383869 0.165413534503759396
 -0.709095082285360871E-04 7.87878787939393987 0.165413534503759396
 -0.608074011431533243E-04 8.08080808140404017 0.165413534503759396
 -0.523486793173198652E-04 8.28282828341414223 0.165413534503759396
 -0.452369027245046637E-04 8.48484848542424253 0.165413534503759396
 -0.392331176526599146E-04 8.68686868743434282 0.165413534503759396
 -0.341442478814124215E-04 8.88888888944444489 0.165413534503759396
 -0.298138500731927396E-04 9.09090909145454518 0.165413534503759396
 -0.261147645528478414E-04 9.29292929346464724 0.165413534503759396
 -0.229432787310968686E-04 9.49494949547474754 0.165413534503759396
 -0.202144934575134100E-04 9.69696969748484783 0.165413534503759396
 -0.178586434434340634E-04 9.89898989949494990 0.165413534503759396
 -0.158181729202659968E-04 10.1010101015050502 0.165413534503759396
 -0.140454083889580033E-04 10.3030303035151523 0.165413534503759396
 -0.125007031362313314E-04 10.5050505055252525 0.165413534503759396
 -0.111509544847849921E-04 10.7070707075353528 0.165413534503759396
 -0.996841568911462874E-05 10.9090909095454549 0.165413534503759396
 -0.892974099664117629E-05 11.1111111115555552 0.165413534503759396
 -0.801521551365190428E-05 11.3131313135656573 0.165413534503759396
 -0.720813184809691918E-05 11.5151515155757576 0.165413534503759396
 -0.649428361914083849E-05 11.7171717175858596 0.165413534503759396
 -0.586155228979729683E-05 11.9191919195959599 0.165413534503759396
 -0.529956876581550906E-05 12.1212121216060602 0.165413534503759396
 -0.479943510773473558E-05 12.3232323236161623 0.165413534503759396
 -0.435349475871925607E-05 12.5252525256262626 0.165413534503759396
 -0.395514208387370509E-05 12.7272727276363646 0.165413534503759396
 -0.359866389288591498E-05 12.9292929296464649 0.165413534503759396
 -0.327910709108628393E-05 13.1313131316565652 0.165413534503759396
 -0.299216776333723894E-05 13.3333333336666673 0.165413534503759396
 -0.273409790986028831E-05 13.5353535356767676 0.165413534503759396
 -0.250162677700895774E-05 13.7373737376868696 0.165413534503759396
 -0.229189430088756104E-05 13.9393939396969699 0.165413534503759396
 -0.210239464000743485E-05 14.1414141417070702 0.165413534503759396
 -0.193092813999255841E-05 14.3434343437171723 0.165413534503759396
 -0.177556036819656735E-05 14.5454545457272726 0.165413534503759396
 -0.163458709412214530E-05 14.7474747477373747 0.165413534503759396
 -0.150650428452562330E-05 14.9494949497474749 0.165413534503759396
 -0.138998233924382439E-05 15.1515151517575752 0.165413534503759396
 -0.128384392228564172E-05 15.3535353537676773 0.165413534503759396
 -0.118704484823681186E-05 15.5555555557777776 0.165413534503759396
 -0.109865757098152398E-05 15.7575757577878797 0.165413534503759396
 -0.101785689367026505E-05 15.9595959597979800 0.165413534503759396
 -0.943907578559677379E-06 16.1616161618080802 0.165413534503759396
 -0.876153585052694080E-06 16.3636363638181805 0.165413534503759396
 -0.814008705770683074E-06 16.5656565658282844 0.165413534503759396
 -0.756948405239923932E-06 16.7676767678383847 0.165413534503759396
 -0.704502694945206839E-06 16.9696969698484850 0.165413534503759396
 -0.656249903047055363E-06 17.1717171718585853 0.165413534503759396
 -0.611811217754922394E-06 17.3737373738686856 0.165413534503759396
 -0.570845900836590258E-06 17.5757575758787894 0.165413534503759396
 -0.533047082549352352E-06 17.7777777778888897 0.165413534503759396
 -0.498138061837215670E-06 17.9797979798989900 0.165413534503759396
 -0.465869046309074232E-06 18.1818181819090903 0.165413534503759396
 -0.436014275596485837E-06 18.3838383839191906 0.165413534503759396
 -0.408369479434375449E-06 18.5858585859292944 0.165413534503759396
 -0.382749628422491230E-06 18.7878787879393947 0.165413534503759396
 -0.358986941083618968E-06 18.9898989899494950 0.165413534503759396
 -0.336929115682792047E-06 19.1919191919595953 0.165413534503759396
 -0.316437759431810002E-06 19.3939393939696956 0.165413534503759396
 -0.297386991279486391E-06 19.5959595959797994 0.165413534503759396
 -0.279662197565906080E-06 19.7979797979898997 0.165413534503759396
 -0.263158922473021462E-06 20.0000000000000000 0.165413534503759396
 2693.16731997697798 0.100000000000000006E-08 0.167919800162907279
 0.841018936869319389 0.202020203010101013 0.167919800162907279
 0.471593563966983653 0.404040405020202054 0.167919800162907279
 0.287218569232321863 0.606060607030303067 0.167919800162907279
 0.178506299163337878 0.808080809040404024 0.167919800162907279
 0.110325445519659046 1.01010101105050509 0.167919800162907279
 0.665432046463664412E-01 1.21212121306060605 0.167919800162907279
 0.383098941382776226E-01 1.41414141507070701 0.167919800162907279
 0.202591559736210215E-01 1.61616161708080819 0.167919800162907279
 0.894434399695938354E-02 1.81818181909090915 0.167919800162907279
 0.208088369049480408E-02 2.02020202110101010 0.167919800162907279
 -0.186839568445304385E-02 2.22222222311111128 0.167919800162907279
 -0.394190694450519477E-02 2.42424242512121202 0.167919800162907279
 -0.483848222199975350E-02 2.62626262713131320 0.167919800162907279
 -0.502381046354916441E-02 2.82828282914141438 0.167919800162907279
 -0.480349105917176819E-02 3.03030303115151511 0.167919800162907279
 -0.437383186016246980E-02 3.23232323316161629 0.167919800162907279
 -0.385730166421612095E-02 3.43434343517171703 0.167919800162907279
 -0.332720131496704128E-02 3.63636363718181821 0.167919800162907279
 -0.282470255306271553E-02 3.83838383919191939 0.167919800162907279
 -0.237048559151278133E-02 4.04040404120202012 0.167919800162907279
 -0.197257582781374622E-02 4.24242424321212130 0.167919800162907279
 -0.163153067268184465E-02 4.44444444522222248 0.167919800162907279
 -0.134380085282181775E-02 4.64646464723232366 0.167919800162907279
 -0.110385170480059190E-02 4.84848484924242396 0.167919800162907279
 -0.905455781485445255E-03 5.05050505125252513 0.167919800162907279
 -0.742442048636675258E-03 5.25252525326262631 0.167919800162907279
 -0.609096741635887628E-03 5.45454545527272749 0.167919800162907279
 -0.500347203206351972E-03 5.65656565728282867 0.167919800162907279
 -0.411815581031013071E-03 5.85858585929292897 0.167919800162907279
 -0.339798722851081009E-03 6.06060606130303015 0.167919800162907279
 -0.281209933101762290E-03 6.26262626331313133 0.167919800162907279
 -0.233504486908013629E-03 6.46464646532323250 0.167919800162907279
 -0.194601791857056653E-03 6.66666666733333368 0.167919800162907279
 -0.162811319573647015E-03 6.86868686934343486 0.167919800162907279
 -0.136765827180643543E-03 7.07070707135353516 0.167919800162907279
 -0.115363212927097774E-03 7.27272727336363634 0.167919800162907279
 -0.977170960242741303E-04 7.47474747537373752 0.167919800162907279
 -0.831155391397107060E-04 7.67676767738383869 0.167919800162907279
 -0.709870189137634623E-04 7.87878787939393987 0.167919800162907279
 -0.608726495026742687E-04 8.08080808140404017 0.167919800162907279
 -0.524036834999329549E-04 8.28282828341414223 0.167919800162907279
 -0.452833956353309539E-04 8.48484848542424253 0.167919800162907279
 -0.392725622632680485E-04 8.68686868743434282 0.167919800162907279
 -0.341778633841937845E-04 8.88888888944444489 0.167919800162907279
 -0.298426426030750404E-04 9.09090909145454518 0.167919800162907279
 -0.261395585120021513E-04 9.29292929346464724 0.167919800162907279
 -0.229647463748065664E-04 9.49494949547474754 0.167919800162907279
 -0.202331815050100143E-04 9.69696969748484783 0.167919800162907279
 -0.178749962044355928E-04 9.89898989949494990 0.167919800162907279
 -0.158325518837616451E-04 10.1010101015050502 0.167919800162907279
 -0.140581084873633747E-04 10.3030303035151523 0.167919800162907279
 -0.125119660363819134E-04 10.5050505055252525 0.167919800162907279
 -0.111609793118414370E-04 10.7070707075353528 0.167919800162907279
 -0.997736759200700214E-05 10.9090909095454549 0.167919800162907279
 -0.893775793618484216E-05 11.1111111115555552 0.167919800162907279
 -0.802241361175815376E-05 11.3131313135656573 0.167919800162907279
 -0.721460958817481572E-05 11.5151515155757576 0.167919800162907279
 -0.650012513975572582E-05 11.7171717175858596 0.167919800162907279
 -0.586682996926671974E-05 11.9191919195959599 0.167919800162907279
 -0.530434525633344726E-05 12.1212121216060602 0.167919800162907279
 -0.480376494436321573E-05 12.3232323236161623 0.167919800162907279
 -0.435742564105790501E-05 12.5252525256262626 0.167919800162907279
 -0.395871590591773001E-05 12.7272727276363646 0.167919800162907279
 -0.360191757885307632E-05 12.9292929296464649 0.167919800162907279
 -0.328207328111432303E-05 13.1313131316565652 0.167919800162907279
 -0.299487538224169002E-05 13.3333333336666673 0.167919800162907279
 -0.273657264397396439E-05 13.5353535356767676 0.167919800162907279
 -0.250389147796090485E-05 13.7373737376868696 0.167919800162907279
 -0.229396933057140705E-05 13.9393939396969699 0.167919800162907279
 -0.210429816756775743E-05 14.1414141417070702 0.167919800162907279
 -0.193267639913277133E-05 14.3434343437171723 0.167919800162907279
 -0.177716788125202170E-05 14.5454545457272726 0.167919800162907279
 -0.163606686797261223E-05 14.7474747477373747 0.167919800162907279
 -0.150786798240967839E-05 14.9494949497474749 0.167919800162907279
 -0.139124043178321445E-05 15.1515151517575752 0.167919800162907279
 -0.128500582045927600E-05 15.3535353537676773 0.167919800162907279
 -0.118811902060833363E-05 15.5555555557777776 0.167919800162907279
 -0.109965164714311349E-05 15.7575757577878797 0.167919800162907279
 -0.101877775559275787E-05 15.9595959597979800 0.167919800162907279
 -0.944761441316221682E-06 16.1616161618080802 0.167919800162907279
 -0.876946068196761470E-06 16.3636363638181805 0.167919800162907279
 -0.814744896491214445E-06 16.5656565658282844 0.167919800162907279
 -0.757632914279484051E-06 16.7676767678383847 0.167919800162907279
 -0.705139706148425655E-06 16.9696969698484850 0.167919800162907279
 -0.656843217301950272E-06 17.1717171718585853 0.167919800162907279
 -0.612364291997703393E-06 17.3737373738686856 0.167919800162907279
 -0.571361882709251868E-06 17.5757575758787894 0.167919800162907279
 -0.533528841227780889E-06 17.7777777778888897 0.167919800162907279
 -0.498588215483777048E-06 17.9797979798989900 0.167919800162907279
 -0.466289986548327391E-06 18.1818181819090903 0.167919800162907279
 -0.436408189363108542E-06 18.3838383839191906 0.167919800162907279
 -0.408738368499612221E-06 18.5858585859292944 0.167919800162907279
 -0.383095326867390982E-06 18.7878787879393947 0.167919800162907279
 -0.359311130954547291E-06 18.9898989899494950 0.167919800162907279
 -0.337233341035495345E-06 19.1919191919595953 0.167919800162907279
 -0.316723438945398325E-06 19.3939393939696956 0.167919800162907279
 -0.297655429599432480E-06 19.5959595959797994 0.167919800162907279
 -0.279914595516180782E-06 19.7979797979898997 0.167919800162907279
 -0.263396386260639299E-06 20.0000000000000000 0.167919800162907279
 2693.16731997697798 0.100000000000000006E-08 0.170426065822055134
 0.840656722219140895 0.202020203010101013 0.170426065822055134
 0.471293731151425255 0.404040405020202054 0.170426065822055134
 0.286981378305985968 0.606060607030303067 0.170426065822055134
 0.178327694200136888 0.808080809040404024 0.170426065822055134
 0.110198353874438451 1.01010101105050509 0.170426065822055134
 0.664589093157246652E-01 1.21212121306060605 0.170426065822055134
 0.382592546063024452E-01 1.41414141507070701 0.170426065822055134
 0.202335303714721894E-01 1.61616161708080819 0.170426065822055134
 0.893617567067677386E-02 1.81818181909090915 0.170426065822055134
 0.208398562204990421E-02 2.02020202110101010 0.170426065822055134
 -0.185879068750975001E-02 2.22222222311111128 0.170426065822055134
 -0.392925372419473951E-02 2.42424242512121202 0.170426065822055134
 -0.482511900069134986E-02 2.62626262713131320 0.170426065822055134
 -0.501118827730122948E-02 2.82828282914141438 0.170426065822055134
 -0.479239917341235406E-02 3.03030303115151511 0.170426065822055134
 -0.436459676804205280E-02 3.23232323316161629 0.170426065822055134
 -0.384994937810684496E-02 3.43434343517171703 0.170426065822055134
 -0.332158112672448777E-02 3.63636363718181821 0.170426065822055134
 -0.282057559252475677E-02 3.83838383919191939 0.170426065822055134
 -0.236758405717458825E-02 4.04040404120202012 0.170426065822055134
 -0.197063948726072108E-02 4.24242424321212130 0.170426065822055134
 -0.163032684058073856E-02 4.44444444522222248 0.170426065822055134
 -0.134313310086596862E-02 4.64646464723232366 0.170426065822055134
 -0.110356141945532017E-02 4.84848484924242396 0.170426065822055134
 -0.905419590599327770E-03 5.05050505125252513 0.170426065822055134
 -0.742567202586155283E-03 5.25252525326262631 0.170426065822055134
 -0.609315798151640838E-03 5.45454545527272749 0.170426065822055134
 -0.500612821893590184E-03 5.65656565728282867 0.170426065822055134
 -0.412095856096613539E-03 5.85858585929292897 0.170426065822055134
 -0.340073235475965531E-03 6.06060606130303015 0.170426065822055134
 -0.281466554029684290E-03 6.26262626331313133 0.170426065822055134
 -0.233736875982369202E-03 6.46464646532323250 0.170426065822055134
 -0.194807501554594047E-03 6.66666666733333368 0.170426065822055134
 -0.162990397246250824E-03 6.86868686934343486 0.170426065822055134
 -0.136919814024783013E-03 7.07070707135353516 0.170426065822055134
 -0.115494448928670309E-03 7.27272727336363634 0.170426065822055134
 -0.978282544484307219E-04 7.47474747537373752 0.170426065822055134
 -0.832093287344229387E-04 7.67676767738383869 0.170426065822055134
 -0.710660053821133208E-04 7.87878787939393987 0.170426065822055134
 -0.609391593138151584E-04 8.08080808140404017 0.170426065822055134
 -0.524597625862517348E-04 8.28282828341414223 0.170426065822055134
 -0.453308030659945371E-04 8.48484848542424253 0.170426065822055134
 -0.393127848229152599E-04 8.68686868743434282 0.170426065822055134
 -0.342121413953600510E-04 8.88888888944444489 0.170426065822055134
 -0.298720005851332073E-04 9.09090909145454518 0.170426065822055134
 -0.261648366151644872E-04 9.29292929346464724 0.170426065822055134
 -0.229866301766529629E-04 9.49494949547474754 0.170426065822055134
 -0.202522288832733220E-04 9.69696969748484783 0.170426065822055134
 -0.178916607425405343E-04 9.89898989949494990 0.170426065822055134
 -0.158472027333479816E-04 10.1010101015050502 0.170426065822055134
